,x,0
0,,"device_1,[1.340753, -5.767632, 5.758055],1685414016877"
0,,"device_1,[0.9672575, -3.5769374, 12.0093155],1685414016931"
0,,"device_1,[-2.243367, 5.3606176, 8.042124],1685414017016"
0,,"device_1,[0, -3.7780502, 11.844116],1685414017058"
0,,"device_1,[1.2425907, -3.9504328, 12.974179],1685414017099"
0,,"device_1,[1.1133038, 0.39264908, 9.411607],1685414017150"
0,,"device_1,[0.48841715, 3.5649664, 9.378088],1685414017211"
0,,"device_1,[-1.436521, 5.5760956, 6.220136],1685414017261"
0,,"device_1,[1.934515, -0.33518824, 6.339846],1685414017334"
0,,"device_1,[-0.8882488, -9.65821, -0.39983168],1685414017375"
0,,"device_1,[0.9768343, -5.518635, 1.0486604],1685414017424"
0,,"device_1,[2.396596, -2.0278888, 6.682217],1685414017478"
0,,"device_1,[-10.196905, -8.588001, 17.635689],1685414017534"
0,,"device_1,[1.2425907, -4.050989, 22.840685],1685414017589"
0,,"device_1,[5.1571107, -15.586253, 33.526005],1685414017733"
0,,"device_1,[-2.1164744, 15.581465, -10.414778],1685414017747"
0,,"device_1,[7.654263, 11.803414, -0.30406362],1685414017757"
0,,"device_1,[-7.043741, 0.6368576, 7.5441294],1685414017831"
0,,"device_1,[-0.09816227, -5.707777, 10.180145]device_1,[-4.6519337, 5.4659624, 3.4596214],1685414017953"
0,,"device_1,[1.6998832, -0.12928689, 18.681955]device_1,[-2.0733786, 4.9296613, 12.13142],1685414018091"
0,,"device_1,[4.8267107, 1.352724, 10.606314],1685414018099"
0,,"device_1,[4.8937483, -0.06703765, 8.513782]device_1,[0.4237737, 1.99437, 2.1859062],1685414018214"
0,,"device_1,[1.1899183, 0.6344634, 14.53041],1685414018334"
0,,"device_1,[3.502717, 1.4101849, 13.144167]device_1,[-1.0295067, 3.098097, 12.176909],1685414018357"
0,,"device_1,[0.272939, -1.4293385, 20.350714],1685414018412"
0,,"device_1,[0.6679823, -5.602432, 46.37329],1685414018463"
0,,"device_1,[0.770933, -1.2808979, 7.204153],1685414018525"
0,,"device_1,[9.449914, -3.107674, -19.608511],1685414018593"
0,,"device_1,[-1.1300632, 3.4356794, 21.789629],1685414018628"
0,,"device_1,[-2.147599, 1.7166426, 16.29733],1685414018683"
0,,"device_1,[0.06943185, 2.0231004, 9.301474],1685414018738"
0,,"device_1,[-1.8698715, -0.045489833, 6.3350577],1685414018791"
0,,"device_1,[0.48602295, -1.1109096, 17.089811],1685414018848"
0,,"device_1,[0.9888053, -1.7621324, 14.93503],1685414018902"
0,,"device_1,[-0.25139117, -0.50996494, 1.9488802],1685414018957"
0,,"device_1,[0.35913026, -3.9217024, 5.5042696],1685414019010"
0,,"device_1,[1.6639702, -6.0046577, 17.87511],1685414019065"
0,,"device_1,[1.0630256, -5.094861, 4.4364557],1685414019120"
0,,"device_1,[0.6727707, -0.6847417, 8.200141],1685414019177"
0,,"device_1,[-5.3845596, 0.40701428, 2.0685902],1685414019231"
0,,"device_1,[9.255983, -8.690952, -26.204538],1685414019285"
0,,"device_1,[-2.5306711, 4.292804, 3.7828386],1685414019339"
0,,"device_1,[12.435484, -9.816227, 37.179558],1685414019395"
0,,"device_1,[-5.7149596, 4.5896845, 5.2528787],1685414019450"
0,,"device_1,[-0.29209262, 1.9393034, 4.584896],1685414019531"
0,,"device_1,[2.789245, -3.3399115, 4.606444],1685414019561"
0,,"device_1,[-2.9735985, 2.2146366, 21.250935],1685414019631"
0,,"device_1,[0.51954174, -1.1180922, 5.1523223],1685414019671"
0,,"device_1,[-2.2122424, 2.6527755, 18.51915],1685414019733"
0,,"device_1,[-1.2138603, -0.60812724, 20.515915],1685414019780"
0,,"device_1,[-2.3008277, -2.3511062, 5.035006],1685414019834"
0,,"device_1,[0.38307226, -2.633622, 4.3239284],1685414019918"
0,,"device_1,[-0.8475474, -0.055066638, 9.131485],1685414019975"
0,,"device_1,[-0.50038815, 0.39264908, 12.442666],1685414020008"
0,,"device_1,[-8.465898, 4.8841715, 13.5775175],1685414020055"
0,,"device_1,[0.90021986, -0.7206547, 11.599907],1685414020109"
0,,"device_1,[-2.7102363, -1.6927006, 3.4835634],1685414020163"
0,,"device_1,[0.29927522, -1.8842367, 7.6135616],1685414020218"
0,,"device_1,[-1.8315643, 0.7685388, 8.99741],1685414020274"
0,,"device_1,[-0.22744916, -0.035913024, 11.923124],1685414020328"
0,,"device_1,[0.033518825, -3.110068, 6.658275],1685414020401"
0,,"device_1,[-0.32561144, -3.4237084, 9.064447],1685414020434"
0,,"device_1,[0.272939, 0.39504328, 11.844116],1685414020489"
0,,"device_1,[1.6136919, 1.7549498, 9.050082],1685414020545"
0,,"device_1,[0.6488287, -0.50278234, 9.361329],1685414020599"
0,,"device_1,[1.2473791, -0.007182605, 8.892065],1685414020652"
0,,"device_1,[0.272939, 0.90979666, 10.06283],1685414020709"
0,,"device_1,[1.508347, -1.4939818, 7.9750857],1685414020768"
0,,"device_1,[1.8219875, -3.2106245, 8.269572],1685414020826"
0,,"device_1,[-0.18914193, -2.3127987, 15.164873],1685414020873"
0,,"device_1,[1.697489, -4.733337, 9.181764],1685414020927"
0,,"device_1,[-0.533907, -0.17717093, 4.757279],1685414021010"
0,,"device_1,[1.3599066, 0.34715924, 10.235212],1685414021043"
0,,"device_1,[-1.5442601, -2.2960393, 12.624625],1685414021092"
0,,"device_1,[-0.18435353, -0.2657564, -2.303222],1685414021151"
0,,"device_1,[-1.3910311, 2.621651, 1.3599066],1685414021203"
0,,"device_1,[-1.2665327, 0.39264908, 16.019604],1685414021257"
0,,"device_1,[0.8331822, 1.8459295, 4.295198],1685414021313"
0,,"device_1,[5.3007627, 1.0989386, 22.783224],1685414021366"
0,,"device_1,[-0.37588966, -1.0989386, 6.8665705],1685414021431"
0,,"device_1,[0.36631286, -2.504335, 10.287885],1685414021476"
0,,"device_1,[4.261679, -0.06703765, 9.643845],1685414021533"
0,,"device_1,[-4.0677485, 1.6879122, 0.7589619],1685414021632"
0,,"device_1,[2.6384103, 6.0357823, 20.728998],1685414021645"
0,,"device_1,[-0.1340753, -0.7445967, 1.3910311],1685414021733"
0,,"device_1,[-0.05267244, 11.868058, 18.033127],1685414021751"
0,,"device_1,[8.599973, -5.5138464, 3.5482068],1685414021808"
0,,"device_1,[-10.539276, -16.455349, 16.493656],1685414021860"
0,,"device_1,[4.560954, -14.211981, 34.134132],1685414021914"
0,,"device_1,[2.755726, 6.1530986, 27.408821],1685414021972"
0,,"device_1,[-0.33039984, 6.033388, 3.6391866],1685414022026"
0,,"device_1,[1.3239936, 0.82121116, 12.320562],1685414022079"
0,,"device_1,[-1.055843, 6.4906807, 3.9073372],1685414022135"
0,,"device_1,[2.1619642, 3.098097, 8.793902],1685414022189"
0,,"device_1,[-3.7612908, 0.8331822, 15.351622],1685414022244"
0,,"device_1,[2.0135236, -7.563283, 11.884817],1685414022300"
0,,"device_1,[-0.6560113, -3.3494883, 8.7053175],1685414022354"
0,,"device_1,[7.371747, -0.15083471, 10.532093],1685414022439"
0,,"device_1,[0.61770403, 1.5897499, 9.169792],1685414022465"
0,,"device_1,[-2.0446482, 0.50996494, 7.053318],1685414022522"
0,,"device_1,[-10.426748, 1.3455414, 25.419239],1685414022575"
0,,"device_1,[-2.8107927, 3.5482068, 13.6014595],1685414022629"
0,,"device_1,[-3.13401, -5.9639564, 5.21936],1685414022687"
0,,"device_1,[1.9871874, -2.9472623, 12.265495],1685414022740"
0,,"device_1,[1.2617443, -2.918532, 4.975151],1685414022797"
0,,"device_1,[0.35434186, 1.1420342, 5.7484784],1685414022847"
0,,"device_1,[-3.41892, 4.7381253, 3.7612908],1685414022947"
0,,"device_1,[-9.3661175, 6.411672, 20.04665],1685414022963"
0,,"device_1,[-0.9792285, -0.40222588, 4.841076],1685414023012"
0,,"device_1,[-4.3406878, 0.6799533, 12.749125],1685414023067"
0,,"device_1,[6.588843, -3.478775, 9.064447],1685414023122"
0,,"device_1,[4.402937, 5.463568, 15.868769],1685414023177"
0,,"device_1,[2.1068976, 2.4540567, 24.825478],1685414023231"
0,,"device_1,[11.319786, -3.5625722, 31.18687],1685414023337"
0,,"device_1,[-11.116279, 8.346188, 14.408306],1685414023344"
0,,"device_1,[-8.4826565, -2.6551697, 9.763555],1685414023434"
0,,"device_1,[1.8962077, 10.500969, 20.60929],1685414023450"
0,,"device_1,[-0.093373865, -12.167333, 1.7836803],1685414023531"
0,,"device_1,[0.1412579, -4.06296, 9.646238],1685414023559"
0,,"device_1,[-1.3910311, 0.39264908, 20.056227],1685414023631"
0,,"device_1,[0.6440403, -1.3024458, 7.702147],1685414023672"
0,,"device_1,[-2.408567, 3.7828386, 15.253459],1685414023724"
0,,"device_1,[-1.0821792, 0.35673606, 11.216835],1685414023779"
0,,"device_1,[-1.3670892, 0.30885202, 10.156203],1685414023834"
0,,"device_1,[2.3654714, -3.406949, 21.131224],1685414023889"
0,,"device_1,[0.46686932, 3.9624038, 12.076353],1685414023945"
0,,"device_1,[-1.2497733, 0.9672575, 7.2664022],1685414024000"
0,,"device_1,[2.2720973, -3.074155, 13.656527],1685414024056"
0,,"device_1,[-1.3479356, -4.1395745, 15.588647],1685414024110"
0,,"device_1,[2.2481554, -1.8579005, 14.20001],1685414024165"
0,,"device_1,[1.733402, 0.22266077, 10.251971],1685414024221"
0,,"device_1,[0.25378537, 6.4308257, 11.96622],1685414024278"
0,,"device_1,[3.3159695, 11.834539, 8.578424],1685414024329"
0,,"device_1,[-17.439365, 3.3159695, 27.449522],1685414024408"
0,,"device_1,[1.1085154, -1.697489, 7.2304893],1685414024439"
0,,"device_1,[-0.4429273, -0.7182605, 8.884883],1685414024495"
0,,"device_1,[0.866701, -0.110133275, 8.750807],1685414024549"
0,,"device_1,[-1.5873557, 0.45729253, 8.415619],1685414024604"
0,,"device_1,[-0.019153614, 0.7517793, 9.277532],1685414024661"
0,,"device_1,[-0.047884032, 0.81402856, 8.429984],1685414024714"
0,,"device_1,[0.51954174, 0.61770403, 9.593566],1685414024772"
0,,"device_1,[-0.29448682, 0.51714754, 9.718064],1685414024823"
0,,"device_1,[1.3599066, 1.2737153, 13.096283],1685414024878"
0,,"device_1,[4.8482585, 5.2959743, 10.900801],1685414024933"
0,,"device_1,[5.7269306, 3.9193082, 11.154586],1685414024988"
0,,"device_1,[-5.8466406, 2.0254946, 8.619126],1685414025043"
0,,"device_1,[-9.892841, -2.2361844, 14.719552],1685414025135"
0,,"device_1,[-9.488221, -5.791574, 15.195998],1685414025155"
0,,"device_1,[-8.39886, -6.8067155, 14.614207],1685414025232"
0,,"device_1,[-6.495469, -6.0262055, 12.047623],1685414025263"
0,,"device_1,[-4.8482585, -5.3103395, 8.281544],1685414025331"
0,,"device_1,[-2.6120741, -3.952827, 5.5880666],1685414025371"
0,,"device_1,[-2.7389667, -4.3885717, 5.6120086],1685414025433"
0,,"device_1,[-2.1092918, -3.3973722, 5.592855],1685414025496"
0,,"device_1,[-1.8890251, -2.540248, 5.104438],1685414025536"
0,,"device_1,[-1.3670892, -1.0151415, 5.0158525],1685414025594"
0,,"device_1,[-1.7812861, -2.6982653, 5.90889],1685414025648"
0,,"device_1,[-2.231396, -3.4596214, 6.7612257],1685414025700"
0,,"device_1,[0.0023942017, -2.384625, 6.05733],1685414025759"
0,,"device_1,[1.1013328, -2.0566192, 7.5561004],1685414025815"
0,,"device_1,[-0.641646, 0.033518825, 9.301474],1685414025864"
0,,"device_1,[-0.15801731, 0.46447513, 8.161834],1685414025919"
0,,"device_1,[-1.0821792, 1.3670892, 7.335834],1685414025974"
0,,"device_1,[-1.5921441, 0.5506664, 6.31351],1685414026030"
0,,"device_1,[-3.4835634, 0.4405331, 6.5816603],1685414026086"
0,,"device_1,[-3.064578, -0.1604115, 6.033388],1685414026140"
0,,"device_1,[-1.352724, 1.0606314, 7.1466923],1685414026193"
0,,"device_1,[-1.283292, 1.448492, 10.156203],1685414026267"
0,,"device_1,[-5.351041, 2.420538, 15.361198],1685414026306"
0,,"device_1,[-4.3742065, -0.8595184, 14.894329],1685414026357"
0,,"device_1,[-1.1133038, -1.9273324, 11.410766],1685414026412"
0,,"device_1,[-0.46926352, -1.3239936, 8.128315],1685414026467"
0,,"device_1,[5.8705826, 0.9648633, 2.6982653],1685414026522"
0,,"device_1,[6.2632318, -0.31364042, 3.8259344],1685414026580"
0,,"device_1,[-8.549694, -6.3302693, 15.885529],1685414026637"
0,,"device_1,[-9.054871, -5.116409, 15.267824],1685414026695"
0,,"device_1,[-6.835446, -4.343082, 10.409989],1685414026746"
0,,"device_1,[-7.237672, -2.6791117, 12.811374],1685414026800"
0,,"device_1,[-5.1020436, -1.7908629, 10.548853],1685414026856"
0,,"device_1,[-4.6495395, -2.5091233, 7.33344],1685414026911"
0,,"device_1,[-3.7732618, -5.98311, 6.256049],1685414026966"
0,,"device_1,[-11.042058, -5.00867, 11.98298],1685414027031"
0,,"device_1,[-8.987833, -3.9217024, 11.836933],1685414027075"
0,,"device_1,[-2.834735, -3.3207579, 6.4380083],1685414027133"
0,,"device_1,[1.460463, 0.8690952, 4.876989],1685414027231"
0,,"device_1,[2.2361844, 1.1851299, 5.29358],1685414027256"
0,,"device_1,[1.9919758, 0.41180268, 6.1938],1685414027331"
0,,"device_1,[-4.039018, -2.528277, 11.03727],1685414027348"
0,,"device_1,[-8.020576, -3.3375173, 12.133814],1685414027403"
0,,"device_1,[-7.2352777, -3.2561142, 9.385271],1685414027458"
0,,"device_1,[-4.5178585, -1.5011644, 7.714118],1685414027554"
0,,"device_1,[-4.0940847, -1.1779473, 7.1155677],1685414027568"
0,,"device_1,[-6.1123967, -2.3558946, 7.469909],1685414027622"
0,,"device_1,[-6.291962, -5.4085016, 8.676587],1685414027676"
0,,"device_1,[-11.820174, -5.7604494, 13.117831],1685414027732"
0,,"device_1,[-6.289568, -4.9320555, 9.904813],1685414027787"
0,,"device_1,[-0.11252748, -1.4628572, 5.0134583],1685414027841"
0,,"device_1,[2.327164, 0.5363012, 3.5122938],1685414027896"
0,,"device_1,[2.3822308, 0.79008657, 4.4580035],1685414027951"
0,,"device_1,[-1.6136919, 1.0295067, 7.7787614],1685414028006"
0,,"device_1,[-6.7109475, -1.8914193, 11.195287],1685414028063"
0,,"device_1,[-9.993398, -1.8076223, 12.229582],1685414028116"
0,,"device_1,[-7.465121, -3.3063924, 9.821015],1685414028171"
0,,"device_1,[-7.8793178, -1.8602947, 10.2974615],1685414028229"
0,,"device_1,[-7.7213006, -2.1523874, 9.215282],1685414028280"
0,,"device_1,[-7.345411, -4.9655743, 9.631873],1685414028334"
0,,"device_1,[-9.440337, -5.758055, 12.306197],1685414028390"
0,,"device_1,[-4.309563, -4.343082, 10.172963],1685414028445"
0,,"device_1,[2.8491, 0.6464345, 6.813898],1685414028499"
0,,"device_1,[3.3135753, -0.17238252, 8.7771435],1685414028554"
0,,"device_1,[-11.6669445, -3.1914709, 18.076223],1685414028610"
0,,"device_1,[-18.231846, -3.5098996, 19.038692],1685414028664"
0,,"device_1,[-6.1530986, 0.6943185, 10.8624935],1685414028720"
0,,"device_1,[-7.2233067, -3.0909145, 7.632715],1685414028773"
0,,"device_1,[-10.029311, -5.267244, 7.457938],1685414028835"
0,,"device_1,[-10.589554, -3.9217024, 8.207323],1685414028931"
0,,"device_1,[1.6519991, 0.5267244, 6.0477533],1685414028942"
0,,"device_1,[0.47884035, 0.8475474, 2.5881321],1685414029031"
0,,"device_1,[-3.086126, -3.0358477, 0.8475474],1685414029047"
0,,"device_1,[-2.9855695, -5.434838, 3.58412],1685414029131"
0,,"device_1,[-6.126762, -3.1052797, 4.8147397],1685414029157"
0,,"device_1,[-7.7572136, -2.0350714, 6.730101],1685414029223"
0,,"device_1,[-7.2448545, -1.3982137, 7.967903],1685414029266"
0,,"device_1,[-7.66384, -1.0989386, 8.731653],1685414029331"
0,,"device_1,[-4.3766007, -1.1061212, 7.9128366],1685414029379"
0,,"device_1,[-3.9959226, -1.5035586, 7.6949644],1685414029431"
0,,"device_1,[-4.1515455, -1.5945383, 7.2544312],1685414029486"
0,,"device_1,[-3.916914, -1.1587936, 6.7372837],1685414029540"
0,,"device_1,[-3.4165258, -1.0606314, 5.74369],1685414029595"
0,,"device_1,[-3.241749, -2.0350714, 5.9998693],1685414029664"
0,,"device_1,[-4.2425256, -2.5091233, 7.00304],1685414029712"
0,,"device_1,[-6.703765, -4.7500963, 8.453926],1685414029772"
0,,"device_1,[-5.161899, -6.670246, 8.789114],1685414029814"
0,,"device_1,[-7.1083846, -4.8243165, 10.342952],1685414029912"
0,,"device_1,[-5.899313, -3.6104562, 9.516952],1685414029926"
0,,"device_1,[-1.8171991, -1.6184803, 7.007828],1685414029979"
0,,"device_1,[-0.12449849, -0.37110126, 6.220136],1685414030035"
0,,"device_1,[0.2801216, -1.283292, 5.923255],1685414030111"
0,,"device_1,[-0.51714754, -1.1611878, 7.098808],1685414030143"
0,,"device_1,[-3.3446999, -2.4181437, 9.461885],1685414030203"
0,,"device_1,[-2.8802247, -8.408437, 9.923966],1685414030260"
0,,"device_1,[-4.369418, -9.148245, 10.67814],1685414030311"
0,,"device_1,[-3.5434184, -5.5497594, 9.986216],1685414030361"
0,,"device_1,[-0.9792285, -3.6224272, 8.1642275],1685414030419"
0,,"device_1,[-0.41180268, -2.4181437, 7.5704656],1685414030470"
0,,"device_1,[-1.3718776, -3.775656, 7.5321584],1685414030525"
0,,"device_1,[-1.7812861, -5.1930237, 7.9128366],1685414030582"
0,,"device_1,[-2.8179753, -5.518635, 8.939949],1685414030639"
0,,"device_1,[-3.5075054, -5.2887917, 9.921572],1685414030733"
0,,"device_1,[-4.8386817, -4.2185836, 10.412383],1685414030744"
0,,"device_1,[-3.8187518, -2.9400797, 9.828198],1685414030831"
0,,"device_1,[-2.1092918, -1.9033904, 8.817844],1685414030854"
0,,"device_1,[-1.067814, -0.7206547, 6.979098],1685414030934"
0,,"device_1,[0.24899697, -0.031124622, 5.3079453],1685414030965"
0,,"device_1,[-0.04309563, -0.2777274, 5.2648497],1685414031032"
0,,"device_1,[-0.5267244, -1.0151415, 5.923255],1685414031073"
0,,"device_1,[-1.1683705, -2.219425, 6.9719152],1685414031130"
0,,"device_1,[-2.9496565, -3.9193082, 9.67018],1685414031181"
0,,"device_1,[-5.4061074, -4.8243165, 11.336545],1685414031233"
0,,"device_1,[-4.2664676, -5.2959743, 11.468226],1685414031290"
0,,"device_1,[-4.7046065, -6.0980315, 10.972627],1685414031343"
0,,"device_1,[-3.526659, -4.450821, 8.506598],1685414031415"
0,,"device_1,[-2.0925324, -5.145139, 15.636531],1685414031456"
0,,"device_1,[-4.6519337, -1.9632454, 9.969456],1685414031507"
0,,"device_1,[-0.58897364, -2.0805612, 7.9008656],1685414031571"
0,,"device_1,[-4.0294414, 1.6112977, 18.05707],1685414031615"
0,,"device_1,[-0.8355764, -0.63206923, 12.619837],1685414031672"
0,,"device_1,[-0.31364042, 0.16519992, 9.727641],1685414031727"
0,,"device_1,[0, -0.29448682, 9.847352],1685414031786"
0,,"device_1,[-0.11731588, -0.30885202, 9.785102],1685414031852"
0,,"device_1,[-0.18674773, -0.2777274, 9.828198],1685414031893"
0,,"device_1,[-0.17956513, -0.28491, 9.82341],1685414031944"
0,,"device_1,[-0.17238252, -0.34715924, 9.828198],1685414031999"
0,,"device_1,[-0.16280572, -0.4261679, 9.825804],1685414032068"
0,,"device_1,[-0.16998832, -0.4165911, 9.821015],1685414032110"
0,,"device_1,[-0.15801731, -0.32561144, 9.828198],1685414032164"
0,,"device_1,[-0.16998832, -0.25857377, 9.835381],1685414032220"
0,,"device_1,[-0.16280572, -0.19632454, 9.816227],1685414032274"
0,,"device_1,[-0.18674773, -0.18914193, 9.811439],1685414032329"
0,,"device_1,[-0.17477672, -0.21787235, 9.830592],1685414032385"
0,,"device_1,[-0.16998832, -0.25617957, 9.847352],1685414032438"
0,,"device_1,[-0.1604115, -0.31124622, 9.837775],1685414032493"
0,,"device_1,[-0.16519992, -0.32321724, 9.835381],1685414032548"
0,,"device_1,[-0.17956513, -0.2873042, 9.82341],1685414032631"
0,,"device_1,[-0.17717093, -0.25617957, 9.82341],1685414032673"
